744265	1253.335631	1658.924036
738923	1537.561246	1968.40235
736776	1530.721032	1978.131378
739576	1089.216171	1490.561958
737280	1175.903327	1802.461268
738811	728.989721	1280.376448
730243	1123.879966	1669.341092
736844	1609.060479	2232.045026
733509	790.9604285	1252.615674
735910	1458.960915	1843.182887
