709784	1005.90244	1470.125909
709016	1000.619388	1454.270406
708801	1335.408005	1693.429046
701378	950.9697485	1480.533938
712306	782.1328673	1014.041457
704684	1691.240328	2171.120024
708146	875.4895463	1489.144096
706200	569.6525577	1170.894238
708421	1205.894752	1799.436415
718811	1046.058692	1261.339911
