764264	3002.387307	4126.095718
774579	2177.639757	4500.850682
765532	2680.75844	3792.90985
757380	3036.623161	4844.599724
770880	2715.233157	4292.069754
758170	2265.076176	4284.875606
761658	3011.971545	4311.091883
769383	2697.44584	4153.772238
773885	2617.763257	4610.872302
755690	2952.142248	4979.718298
