754159	925.5666425	1360.370138
766310	607.9794989	1397.658458
764642	1271.784745	2061.540647
760079	720.9965943	1677.776381
760132	2703.606395	3698.957169
756893	1933.966068	2520.419045
755113	1149.315324	2258.855217
764379	1967.32604	2687.576056
754360	675.6259235	1578.375623
757882	3108.059848	3628.885092
