783159	2062.529788	3573.157953
782620	2950.408485	3659.922319
790440	997.1799273	2568.392945
784925	1184.588849	3361.282699
788984	3596.007866	3600.032784
795031	2418.185529	3492.215754
789896	1771.907945	3914.599096
785460	2165.991876	3600.067834
782755	3129.978636	4166.623054
799892	1439.490523	3600.069925
