826584	199.4784364	461.1762025
821816	515.7214976	797.249581
820063	537.1547589	839.4643878
823348	349.9577591	697.7834838
820114	496.3271503	827.2100774
816123	544.1186057	821.6442053
822533	155.3561353	501.2372214
821108	277.6302656	660.3124293
823021	810.2818567	1130.384331
824191	219.9916095	555.8892674
