833490	231.2190385	585.4525684
829874	821.2990938	1103.911693
835643	185.5111803	624.7807904
832489	316.323822	749.6883097
834086	541.5298374	933.6449763
831509	822.6672038	1073.739623
839792	174.7525135	614.4767222
832694	577.2959268	937.5743357
828275	956.9364473	1332.057108
831200	1225.136937	1523.935859
