771962	167.5076083	434.5853734
775328	141.0390241	416.1000648
784902	166.0069585	454.6853757
771610	1285.222779	1597.953449
772444	947.9913453	1235.163481
772762	290.85023	589.7527795
771016	426.104623	718.6672269
771029	608.4712151	928.5328737
770775	597.7177837	907.0154364
771847	435.5821062	708.1734227
