949018	1014.175035	1367.565229
945923	782.6413312	1141.360513
948578	665.1901809	1054.036474
954279	532.7114186	878.3670122
946964	1208.889072	1558.220796
947412	496.0984275	885.2084695
947463	547.9857119	876.0185236
949241	1420.894608	1800.95
945167	585.1083283	966.8468651
947580	1049.558027	1390.466347
