735169	102.1958493	413.3669202
733182	430.2720748	658.490175
737631	292.545531	569.7502275
735906	226.4206414	588.5646946
736749	883.6156958	1207.720539
735539	556.0769927	786.7652461
733587	260.1374382	527.9530566
737246	264.1283094	588.6105782
734642	822.4004969	1119.830491
735720	488.3463218	792.6107528
