992074	217.273692	586.6526284
993155	214.6214814	577.7365391
991843	189.1210304	568.7836488
994579	468.9025945	659.0650874
990630	301.044306	590.4940352
998614	209.7880052	576.8353492
988169	919.417445	1114.664431
990436	372.7330479	622.2376185
989727	692.6987053	986.5210642
992793	365.8461231	638.2169699
