1104938	282.6267208	682.2433696
1094689	1135.293386	1552.586638
1100554	705.1251913	1132.773119
1093694	441.2827989	728.3549219
1092582	517.6211692	837.462341
1094141	423.1700479	746.3591068
1100722	185.0764643	597.4078771
1094078	502.0985342	865.5994626
1095794	932.977809	1363.751346
1103253	300.2653144	698.3409552
