1428739	1140.455453	3317.209923
1429537	1562.132383	3698.853954
1439486	3201.344426	4256.578319
1423381	2613.045347	3800.341616
1422548	2690.428931	3737.592997
1423493	1123.851927	3322.938768
1440543	1578.701679	3632.279221
1429608	1752.270068	4114.180771
1441333	1704.844715	3646.038117
1453931	3515.826835	3600.00122
