1189361	2153.613517	3180.521105
1211038	427.6783187	1439.421329
1196475	1098.746115	2037.443984
1199625	607.2350695	1552.756522
1197932	1292.138092	2316.723379
1197639	2850.16606	3773.71549
1200662	772.2575112	1688.413215
1189466	1804.377324	1861.465621
1200405	1201.030165	2232.827838
1206141	667.7442707	1615.307553
