1413595	962.742732	2317.159928
1417299	1045.915585	2398.855389
1421714	3050.053994	3603.645134
1414549	1399.87372	2477.210667
1411673	1579.156164	2855.336804
1418223	2563.207242	3890.217478
1419243	2803.287513	3600.015254
1416279	720.058044	1795.912508
1410146	2516.746271	3875.532351
1412305	1790.910751	3110.329659
