1298195	410.0891912	1180.802842
1304514	827.6474637	1552.487848
1293225	2116.242333	2764.894787
1297404	1758.705261	2385.879746
1291356	1948.744909	2363.375798
1286919	1962.10252	2739.908286
1291995	680.0930072	1505.889362
1292772	832.8454762	1508.581782
1295976	1538.018716	1944.991538
1292109	1077.792609	1766.393719
