998931	1026.955815	1482.380486
993381	1300.510029	1707.446643
997441	1680.743104	2079.737692
994177	1022.022929	1427.070294
997559	499.4008678	978.6947189
994939	1047.569417	1047.719989
996946	783.2454401	1178.72773
995331	1057.529824	1463.606441
996358	1052.818513	1518.433024
992995	756.2735775	1166.408277
