1629405	3200.712639	3580.301554
1621327	2989.264362	3111.57127
1629576	3606.198599	3606.200769
1622487	3514.952885	3601.049698
1629035	3173.514988	3553.993542
1626519	3546.434114	3600.022619
1628987	2891.596294	3319.743405
1625683	2449.098086	2879.848249
1621942	3102.845322	3476.496493
1625464	1880.022729	2322.893259
