1240981	2969.113079	3423.901569
1256515	663.8505588	1057.651688
1235831	2557.863678	2557.970553
1239502	2168.454147	2605.589827
1236461	3483.128923	3600.034895
1239352	2625.257262	3090.687441
1240766	1640.06753	2126.490636
1245231	2157.211188	2597.256992
1240487	1517.718019	1890.459917
1243681	1668.017453	2116.738838
