1116912	1318.813988	1773.337375
1116912	1432.321402	1813.030007
1118030	640.1855704	1013.010734
1116942	1370.25179	1761.827854
1116694	1420.986429	1869.721177
1118030	721.5706799	1104.643464
1118030	1149.654056	1530.578026
1118106	1184.722719	1298.100674
1118030	705.061164	1157.41452
1118890	502.7296254	881.6914134
