1093395	986.6767076	1457.945243
1096638	2375.561025	2375.670103
1098646	1433.049119	1879.809156
1101957	1692.373348	2135.669361
1095613	2477.872058	2933.741847
1099600	1773.37913	1864.384359
1097428	2287.754292	2724.99014
1096808	2400.180657	2448.905716
1096137	1843.630889	2293.044729
1098855	1820.964542	1821.107586
