1521752	467.8065059	626.6365451
1511684	477.8475763	816.4387168
1514402	294.9908256	626.6539626
1516878	1443.520034	1774.923116
1506811	710.4514967	1032.255092
1504992	347.5601223	681.2796076
1523711	318.1214593	641.4568701
1509327	1542.835785	1882.616878
1505190	250.5484162	536.2384386
1509308	242.9091164	581.2862137
