1239153	614.4847649	901.35152
1235472	598.8134403	921.3424403
1238826	237.9760022	555.7828373
1232624	685.5962432	1017.950886
1236465	292.3508471	610.6598891
1234200	1013.374799	1309.10218
1232052	803.5309895	1133.456784
1239990	233.5121261	571.962308
1240248	344.7154636	657.5750059
1231384	1331.227405	1658.907118
