1113374	159.6176699	472.0575777
1116067	165.4587803	489.4201358
1114635	666.1738849	1012.758871
1113303	130.9891417	463.0739899
1111891	320.1712491	640.8627304
1112863	1082.334711	1187.718819
1118798	49.9141519	453.4659042
1120141	152.0422089	548.9927297
1113036	476.961833	789.2266082
1113003	372.9169667	764.9669088
