1340066	399.3505492	733.1378407
1332430	927.5734847	1288.743535
1338535	625.7295672	991.7372509
1332748	1410.747601	1726.173399
1340863	396.1395402	738.4002643
1339640	2384.043643	2744.951741
1344490	144.0805057	504.2250491
1341386	497.3669651	853.3506865
1337837	413.1000791	758.2031398
1342561	587.8960901	930.6265428
