789115	1039.050425	1421.79836
789438	899.1240673	1282.562719
792045	586.9584937	952.353612
796727	223.0586348	619.9146494
795824	704.293394	1080.516823
795004	767.9617334	1076.179655
793499	964.6644789	1331.51246
789036	850.1996795	1221.686767
791523	845.9218006	1215.484408
794027	380.6018598	780.0878891
