849099	1078.975237	1494.96736
847850	827.0131226	1251.324406
851520	335.0184251	725.7105516
850616	1336.321753	1740.809629
853425	1071.65155	1489.469746
850898	966.5155404	1388.049458
851321	650.6940164	1063.324084
854770	454.5841829	842.3550614
848579	812.161683	1220.464949
848904	381.156017	812.9182235
