738876	1259.276184	1674.745745
740139	136.4809837	546.4021237
735554	243.6396359	641.4193766
730705	526.6239781	657.6388791
739063	936.4262618	1347.073664
732819	645.6895005	1047.809963
741941	227.3520597	651.7610976
737436	1461.048466	1755.022033
729826	998.4870344	1410.917833
732039	848.4424552	1233.345041
