656216	243.8610481	634.4591238
663673	385.6515864	687.5008329
658443	681.3532384	717.6598927
661913	528.8571769	892.1215666
656319	1075.656704	1215.62043
662535	349.9333852	572.8467422
656319	290.8460373	560.7671062
664991	336.2019563	701.0968885
659226	218.0684701	582.0577714
665036	177.6891697	601.9649268
