713098	649.4870827	1007.883996
712277	195.3603132	582.8724361
710962	348.0764543	709.5936405
712618	235.5121352	599.4267153
711273	402.1249161	759.2543308
710672	415.0183766	783.8148554
709516	139.1423155	497.1685981
708089	1063.237191	1427.910286
709566	779.6180409	1138.503529
711345	463.2918631	836.277169
