813480	717.2323496	1099.803463
815666	735.8215783	1129.223825
809177	1645.169108	2058.365162
812412	547.9482601	953.661347
809545	1153.969061	1567.103557
809635	790.9184254	1207.617828
809715	862.2761103	1269.558435
814712	847.6979408	1248.305883
804557	1437.428046	1845.261953
811057	286.2539591	703.9216821
