726217	360.3173402	652.2815953
717984	1592.416739	2020.530823
720844	991.7367785	1207.094112
717667	1614.034065	1971.400068
717450	1659.928979	2085.301454
712253	1078.770953	1417.410682
718115	506.6326936	844.6946859
717022	1897.323827	2380.66286
722374	220.3608771	627.6110236
714169	612.5467557	1055.28782
