65050.0 1025294.0
66055.0 1006121.0
66949.0 1005139.0
67327.0 1004709.0
68161.0 1000610.0
68328.0 997235.0
68685.0 997141.0
69363.0 996557.0
69858.0 993780.0
74822.0 993344.0
79057.0 991560.0
