820.0 6774.0
824.0 6751.0
827.0 6693.0
828.0 6673.0
831.0 6603.0
839.0 6411.0
846.0 6400.0
858.0 6387.0
864.0 6325.0
870.0 6321.0
871.0 6318.0
878.0 6317.0
