994.0 10986.0
998.0 10786.0
999.0 10667.0
1001.0 10660.0
1003.0 10519.0
1005.0 10489.0
1007.0 10381.0
1008.0 10377.0
1016.0 10368.0
1035.0 10160.0
1036.0 10109.0
1037.0 10097.0
1040.0 10023.0
1053.0 9995.0
1058.0 9962.0
1060.0 9961.0
1063.0 9914.0
1067.0 9895.0
1083.0 9890.0
