994.0 10808.0
998.0 10708.0
1005.0 10423.0
1008.0 10380.0
1016.0 10331.0
1017.0 10319.0
1038.0 10106.0
1040.0 10008.0
1053.0 9989.0
1058.0 9955.0
1060.0 9946.0
1063.0 9898.0
1069.0 9895.0
1076.0 9880.0
