912.0 7821.0
914.0 7749.0
920.0 7743.0
922.0 7643.0
924.0 6921.0
927.0 6893.0
928.0 6878.0
946.0 6668.0
953.0 6645.0
958.0 6639.0
978.0 6630.0
982.0 6589.0
984.0 6388.0
